epochNum	EEGVectBlockNum	PSGFilename	startSamples	durationSamples	startSec	durationSec	
2549	303	01-04-0016	3509775	241	13710.06	0.94	
2550	303	01-04-0016	3510646	279	13713.46	1.09	
2551	303	01-04-0016	3512873	241	13722.16	0.94	
2552	304	01-04-0017	507640	100	1982.97	0.39	
2553	304	01-04-0017	510154	102	1992.79	0.4	
2554	304	01-04-0017	515727	123	2014.56	0.48	
2555	304	01-04-0017	517704	225	2022.28	0.88	
2556	304	01-04-0017	519401	353	2028.91	1.38	
2557	304	01-04-0017	520305	143	2032.44	0.56	
2558	304	01-04-0017	528673	323	2065.13	1.26	
2559	304	01-04-0017	529178	182	2067.1	0.71	
2560	304	01-04-0017	530811	292	2073.48	1.14	
2561	305	01-04-0017	1618004	179	6320.33	0.7	
2562	305	01-04-0017	1618985	266	6324.16	1.04	
2563	305	01-04-0017	1620518	246	6330.15	0.96	
2564	305	01-04-0017	1627338	187	6356.79	0.73	
2565	305	01-04-0017	1630093	346	6367.55	1.35	
2566	305	01-04-0017	1630833	164	6370.44	0.64	
2567	305	01-04-0017	1631206	177	6371.9	0.69	
2568	305	01-04-0017	1631795	264	6374.2	1.03	
2569	305	01-04-0017	1633631	253	6381.37	0.99	
2570	305	01-04-0017	1634522	179	6384.85	0.7	
2571	305	01-04-0017	1635704	172	6389.47	0.67	
2572	305	01-04-0017	1637327	246	6395.81	0.96	
2573	305	01-04-0017	1638666	205	6401.04	0.8	
2574	305	01-04-0017	1640934	340	6409.9	1.33	
2575	306	01-04-0017	3203955	192	12515.45	0.75	
2576	306	01-04-0017	3206405	323	12525.02	1.26	
2577	306	01-04-0017	3207834	274	12530.6	1.07	
2578	306	01-04-0017	3208156	236	12531.86	0.92	
2579	306	01-04-0017	3214472	128	12556.53	0.5	
2580	306	01-04-0017	3218097	458	12570.69	1.79	
2581	306	01-04-0017	3221268	338	12583.08	1.32	
2582	306	01-04-0017	3222602	136	12588.29	0.53	
2583	306	01-04-0017	3223575	131	12592.09	0.51	
2584	306	01-04-0017	3224650	282	12596.29	1.1	
2585	306	01-04-0017	3225615	148	12600.06	0.58	
2586	306	01-04-0017	3226363	507	12602.98	1.98	
2587	306	01-04-0017	3231521	325	12623.13	1.27	
2588	307	01-04-0018	1092429	100	4267.3	0.39	
2589	307	01-04-0018	1092764	220	4268.61	0.86	
2590	307	01-04-0018	1094098	202	4273.82	0.79	
2591	307	01-04-0018	1094764	138	4276.42	0.54	
2592	307	01-04-0018	1099049	136	4293.16	0.53	
2593	307	01-04-0018	1106644	545	4322.83	2.13	
2594	307	01-04-0018	1117816	166	4366.47	0.65	
2595	307	01-04-0018	1118085	223	4367.52	0.87	
2596	308	01-04-0018	1342761	200	5245.16	0.78	
2597	308	01-04-0018	1343017	317	5246.16	1.24	
2598	308	01-04-0018	1346988	448	5261.67	1.75	
2599	308	01-04-0018	1348104	233	5266.03	0.91	
2600	308	01-04-0018	1348549	233	5267.77	0.91	
2601	308	01-04-0018	1349632	504	5272	1.97	
2602	308	01-04-0018	1358039	215	5304.84	0.84	
2603	308	01-04-0018	1358351	182	5306.06	0.71	
2604	308	01-04-0018	1360312	369	5313.72	1.44	
2605	308	01-04-0018	1361746	410	5319.32	1.6	
2606	308	01-04-0018	1363016	284	5324.28	1.11	
2607	308	01-04-0018	1365233	151	5332.94	0.59	
2608	308	01-04-0018	1369162	325	5348.29	1.27	
2609	309	01-04-0018	2770755	282	10823.26	1.1	
2610	309	01-04-0018	2771341	202	10825.55	0.79	
2611	309	01-04-0018	2772718	243	10830.93	0.95	
2612	309	01-04-0018	2775288	151	10840.97	0.59	
2613	309	01-04-0018	2776113	189	10844.19	0.74	
2614	309	01-04-0018	2777308	340	10848.86	1.33	
2615	309	01-04-0018	2781309	151	10864.49	0.59	
2616	309	01-04-0018	2782021	138	10867.27	0.54	
2617	309	01-04-0018	2782249	241	10868.16	0.94	
2618	309	01-04-0018	2785285	218	10880.02	0.85	
2619	309	01-04-0018	2786772	228	10885.83	0.89	
2620	309	01-04-0018	2792819	300	10909.45	1.17	
2621	309	01-04-0018	2793536	141	10912.25	0.55	
2622	309	01-04-0018	2794040	215	10914.22	0.84	
2623	309	01-04-0018	2795039	246	10918.12	0.96	
2624	309	01-04-0018	2796749	141	10924.8	0.55	
2625	309	01-04-0018	2797960	351	10929.53	1.37	
2626	310	01-04-0019	390141	151	1523.99	0.59	
2627	310	01-04-0019	394668	182	1541.67	0.71	
2628	310	01-04-0019	400899	141	1566.01	0.55	
2629	310	01-04-0019	401544	113	1568.53	0.44	
2630	310	01-04-0019	403000	315	1574.22	1.23	
2631	310	01-04-0019	411901	202	1608.99	0.79	
2632	310	01-04-0019	413233	136	1614.19	0.53	
2633	310	01-04-0019	415800	102	1624.22	0.4	
2634	311	01-04-0019	862108	95	3367.61	0.37	
2635	311	01-04-0019	865185	189	3379.63	0.74	
2636	311	01-04-0019	884954	95	3456.85	0.37	
2637	312	01-04-0019	2076332	192	8110.67	0.75	
2638	312	01-04-0019	2078226	113	8118.07	0.44	
2639	312	01-04-0019	2078651	187	8119.73	0.73	
2640	312	01-04-0019	2081869	141	8132.3	0.55	
2641	312	01-04-0019	2083720	241	8139.53	0.94	
2642	312	01-04-0019	2091697	187	8170.69	0.73	
2643	312	01-04-0019	2092800	169	8175	0.66	
2644	312	01-04-0019	2098862	236	8198.68	0.92	
2645	313	01-04-0020	709553	138	2771.69	0.54	
2646	313	01-04-0020	709914	113	2773.1	0.44	
2647	313	01-04-0020	711329	172	2778.63	0.67	
2648	313	01-04-0020	711987	238	2781.2	0.93	
2649	313	01-04-0020	712991	251	2785.12	0.98	
2650	313	01-04-0020	713265	118	2786.19	0.46	
2651	313	01-04-0020	715581	282	2795.24	1.1	
2652	313	01-04-0020	721106	92	2816.82	0.36	
2653	313	01-04-0020	722094	305	2820.68	1.19	
2654	313	01-04-0020	722890	141	2823.79	0.55	
2655	313	01-04-0020	723057	110	2824.44	0.43	
2656	313	01-04-0020	724306	77	2829.32	0.3	
2657	313	01-04-0020	724434	195	2829.82	0.76	
2658	313	01-04-0020	725714	243	2834.82	0.95	
2659	313	01-04-0020	732797	166	2862.49	0.65	
2660	313	01-04-0020	734282	241	2868.29	0.94	
2661	314	01-04-0020	3535677	230	13811.24	0.9	
2662	314	01-04-0020	3537741	361	13819.3	1.41	
2663	314	01-04-0020	3539023	118	13824.31	0.46	
2664	314	01-04-0020	3541939	215	13835.7	0.84	
2665	314	01-04-0020	3542856	169	13839.28	0.66	
2666	314	01-04-0020	3551050	420	13871.29	1.64	
2667	314	01-04-0020	3554849	307	13886.13	1.2	
2668	314	01-04-0020	3556518	259	13892.65	1.01	
2669	314	01-04-0020	3563758	202	13920.93	0.79	
2670	315	01-04-0020	3617467	207	14130.73	0.81	
2671	315	01-04-0020	3623199	228	14153.12	0.89	
2672	315	01-04-0020	3623608	108	14154.72	0.42	
2673	315	01-04-0020	3629594	179	14178.1	0.7	
2674	315	01-04-0020	3630154	271	14180.29	1.06	
2675	315	01-04-0020	3631713	215	14186.38	0.84	
2676	315	01-04-0020	3633789	182	14194.49	0.71	
2677	315	01-04-0020	3640169	161	14219.41	0.63	
2678	315	01-04-0020	3640906	192	14222.29	0.75	
2679	315	01-04-0020	3642038	174	14226.71	0.68	
2680	315	01-04-0020	3644424	115	14236.03	0.45	
2681	316	01-04-0021	760430	404	2970.43	1.58	
2682	316	01-04-0021	762652	154	2979.11	0.6	
2683	316	01-04-0021	765880	169	2991.72	0.66	
2684	316	01-04-0021	774019	207	3023.51	0.81	
2685	316	01-04-0021	777226	212	3036.04	0.83	
2686	316	01-04-0021	782272	177	3055.75	0.69	
2687	316	01-04-0021	784315	151	3063.73	0.59	
2688	316	01-04-0021	788214	233	3078.96	0.91	
2689	317	01-04-0021	970604	620	3791.42	2.42	
2690	317	01-04-0021	971907	315	3796.51	1.23	
2691	317	01-04-0021	973750	154	3803.71	0.6	
2692	317	01-04-0021	974748	154	3807.61	0.6	
2693	317	01-04-0021	975910	287	3812.15	1.12	
2694	317	01-04-0021	981491	146	3833.95	0.57	
2695	317	01-04-0021	982502	182	3837.9	0.71	
2696	317	01-04-0021	983485	92	3841.74	0.36	
2697	317	01-04-0021	984177	179	3844.44	0.7	
2698	317	01-04-0021	989458	248	3865.07	0.97	
2699	317	01-04-0021	991895	269	3874.59	1.05	
2700	317	01-04-0021	995128	236	3887.22	0.92	
2701	318	01-04-0021	2952978	266	11535.07	1.04	
2702	318	01-04-0021	2956588	287	11549.17	1.12	
2703	318	01-04-0021	2965972	333	11585.83	1.3	
2704	318	01-04-0021	2969459	161	11599.45	0.63	
2705	318	01-04-0021	2970790	177	11604.65	0.69	
2706	318	01-04-0021	2974484	230	11619.08	0.9	
2707	318	01-04-0021	2979735	241	11639.59	0.94	
2708	319	01-04-0022	848735	246	3315.37	0.96	
2709	319	01-04-0022	850227	169	3321.2	0.66	
2710	319	01-04-0022	852808	92	3331.28	0.36	
2711	319	01-04-0022	853862	123	3335.4	0.48	
2712	319	01-04-0022	856148	113	3344.33	0.44	
2713	319	01-04-0022	857930	136	3351.29	0.53	
2714	319	01-04-0022	859082	113	3355.79	0.44	
2715	319	01-04-0022	864486	141	3376.9	0.55	
2716	319	01-04-0022	869878	141	3397.96	0.55	
2717	319	01-04-0022	870651	146	3400.98	0.57	
2718	319	01-04-0022	870889	182	3401.91	0.71	
2719	319	01-04-0022	871137	95	3402.88	0.37	
2720	319	01-04-0022	871406	159	3403.93	0.62	
2721	319	01-04-0022	872453	205	3408.02	0.8	
2722	319	01-04-0022	872694	159	3408.96	0.62	
2723	320	01-04-0022	1893699	138	7397.26	0.54	
2724	320	01-04-0022	1904817	161	7440.69	0.63	
2725	321	01-04-0022	2236255	174	8735.37	0.68	
2726	321	01-04-0022	2243832	371	8764.97	1.45	
2727	321	01-04-0022	2244910	148	8769.18	0.58	
2728	321	01-04-0022	2247334	113	8778.65	0.44	
2729	322	01-04-0023	1811011	197	7074.26	0.77	
2730	322	01-04-0023	1813384	218	7083.53	0.85	
2731	325	01-04-0025	1808724	177	7065.33	0.69	
2732	325	01-04-0025	1813015	120	7082.09	0.47	
2733	325	01-04-0025	1815427	128	7091.51	0.5	
2734	325	01-04-0025	1819812	146	7108.64	0.57	
2735	325	01-04-0025	1821573	164	7115.52	0.64	
2736	325	01-04-0025	1822669	200	7119.8	0.78	
2737	325	01-04-0025	1827978	125	7140.54	0.49	
2738	325	01-04-0025	1835948	159	7171.67	0.62	
2739	326	01-04-0025	1913846	141	7475.96	0.55	
2740	326	01-04-0025	1916050	315	7484.57	1.23	
2741	326	01-04-0025	1917417	100	7489.91	0.39	
2742	326	01-04-0025	1919214	220	7496.93	0.86	
2743	326	01-04-0025	1921823	161	7507.12	0.63	
2744	326	01-04-0025	1922762	141	7510.79	0.55	
2745	326	01-04-0025	1924063	274	7515.87	1.07	
2746	326	01-04-0025	1926892	108	7526.92	0.42	
2747	326	01-04-0025	1934605	159	7557.05	0.62	
2748	326	01-04-0025	1936389	205	7564.02	0.8	
2749	326	01-04-0025	1938038	340	7570.46	1.33	
2750	326	01-04-0025	1939958	143	7577.96	0.56	
2751	327	01-04-0025	1998141	174	7805.24	0.68	
2752	327	01-04-0025	2012646	113	7861.9	0.44	
2753	327	01-04-0025	2015634	333	7873.57	1.3	
2754	327	01-04-0025	2018509	151	7884.8	0.59	
2755	327	01-04-0025	2021883	110	7897.98	0.43	
2756	327	01-04-0025	2024758	115	7909.21	0.45	
2757	327	01-04-0025	2025917	128	7913.74	0.5	
2758	328	01-04-0026	1805294	182	7051.93	0.71	
2759	328	01-04-0026	1812355	164	7079.51	0.64	
2760	328	01-04-0026	1816271	133	7094.81	0.52	
2761	328	01-04-0026	1818406	348	7103.15	1.36	
2762	328	01-04-0026	1826611	215	7135.2	0.84	
2763	328	01-04-0026	1828613	233	7143.02	0.91	
2764	329	01-04-0026	1911299	146	7466.01	0.57	
2765	329	01-04-0026	1914386	223	7478.07	0.87	
2766	329	01-04-0026	1916467	133	7486.2	0.52	
2767	329	01-04-0026	1922007	274	7507.84	1.07	
2768	329	01-04-0026	1930284	238	7540.17	0.93	
2769	329	01-04-0026	1932398	118	7548.43	0.46	
2770	329	01-04-0026	1937736	187	7569.28	0.73	
2771	329	01-04-0026	1938988	133	7574.17	0.52	
2772	330	01-04-0026	3305206	154	12910.96	0.6	
2773	331	01-04-0028	648138	118	2531.79	0.46	
2774	331	01-04-0028	659272	95	2575.28	0.37	
2775	331	01-04-0028	668590	146	2611.68	0.57	
2776	331	01-04-0028	672312	166	2626.22	0.65	
2777	332	01-04-0028	755955	164	2952.95	0.64	
2778	334	01-04-0029	2636273	102	10297.94	0.4	
2779	334	01-04-0029	2640479	177	10314.37	0.69	
2780	334	01-04-0029	2648151	105	10344.34	0.41	
2781	334	01-04-0029	2663137	133	10402.88	0.52	
2782	335	01-04-0029	2920563	141	11408.45	0.55	
2783	335	01-04-0029	2921139	251	11410.7	0.98	
2784	335	01-04-0029	2925788	282	11428.86	1.1	
2785	336	01-04-0029	3327529	90	12998.16	0.35	
2786	336	01-04-0029	3332390	369	13017.15	1.44	
2787	336	01-04-0029	3335831	136	13030.59	0.53	
2788	336	01-04-0029	3341934	271	13054.43	1.06	
2789	336	01-04-0029	3349527	220	13084.09	0.86	
2790	337	01-04-0030	1275661	205	4983.05	0.8	
2791	337	01-04-0030	1277793	110	4991.38	0.43	
2792	337	01-04-0030	1279078	123	4996.4	0.48	
2793	337	01-04-0030	1279954	417	4999.82	1.63	
2794	337	01-04-0030	1282486	141	5009.71	0.55	
2795	337	01-04-0030	1284577	241	5017.88	0.94	
2796	337	01-04-0030	1286139	202	5023.98	0.79	
2797	337	01-04-0030	1292260	223	5047.89	0.87	
2798	337	01-04-0030	1296407	323	5064.09	1.26	
2799	337	01-04-0030	1297236	284	5067.33	1.11	
2800	337	01-04-0030	1298266	276	5071.35	1.08	
2801	338	01-04-0030	1974761	143	7713.91	0.56	
2802	338	01-04-0030	1989332	195	7770.83	0.76	
2803	338	01-04-0030	1991772	100	7780.36	0.39	
2804	338	01-04-0030	1998574	100	7806.93	0.39	
2805	339	01-04-0030	2452227	172	9579.01	0.67	
2806	339	01-04-0030	2456530	202	9595.82	0.79	
2807	339	01-04-0030	2456786	177	9596.82	0.69	
2808	339	01-04-0030	2467320	197	9637.97	0.77	
2809	339	01-04-0030	2473828	174	9663.39	0.68	
2810	340	01-04-0031	559375	120	2185.06	0.47	
2811	341	01-04-0031	1075988	184	4203.08	0.72	
2812	341	01-04-0031	1084424	192	4236.03	0.75	
2813	341	01-04-0031	1093929	261	4273.16	1.02	
2814	342	01-04-0031	3057951	220	11945.12	0.86	
2815	342	01-04-0031	3068657	233	11986.94	0.91	
2816	343	01-04-0033	1195914	256	4671.54	1	
2817	343	01-04-0033	1199270	138	4684.65	0.54	
2818	344	01-04-0033	2200020	207	8593.83	0.81	
2819	344	01-04-0033	2204406	177	8610.96	0.69	
2820	344	01-04-0033	2205445	136	8615.02	0.53	
2821	344	01-04-0033	2208704	164	8627.75	0.64	
2822	344	01-04-0033	2225702	118	8694.15	0.46	
2823	344	01-04-0033	2227978	236	8703.04	0.92	
2824	345	01-04-0033	2394465	302	9353.38	1.18	
2825	345	01-04-0033	2400343	279	9376.34	1.09	
2826	345	01-04-0033	2403333	172	9388.02	0.67	
2827	345	01-04-0033	2407324	228	9403.61	0.89	
2828	345	01-04-0033	2413722	159	9428.6	0.62	
2829	346	01-04-0034	648133	182	2531.77	0.71	
2830	346	01-04-0034	650483	141	2540.95	0.55	
2831	346	01-04-0034	650683	148	2541.73	0.58	
2832	346	01-04-0034	655677	146	2561.24	0.57	
2833	346	01-04-0034	657275	246	2567.48	0.96	
2834	346	01-04-0034	658609	113	2572.69	0.44	
2835	346	01-04-0034	670070	274	2617.46	1.07	
2836	346	01-04-0034	675328	189	2638	0.74	
2837	347	01-04-0034	1594939	223	6230.23	0.87	
2838	347	01-04-0034	1603433	128	6263.41	0.5	
2839	347	01-04-0034	1604795	105	6268.73	0.41	
2840	347	01-04-0034	1607214	256	6278.18	1	
2841	347	01-04-0034	1607700	118	6280.08	0.46	
2842	347	01-04-0034	1608596	123	6283.58	0.48	
2843	347	01-04-0034	1613143	271	6301.34	1.06	
2844	348	01-04-0034	1676979	220	6550.7	0.86	
2845	348	01-04-0034	1684024	266	6578.22	1.04	
2846	348	01-04-0034	1685284	174	6583.14	0.68	
2847	348	01-04-0034	1688010	105	6593.79	0.41	
2848	348	01-04-0034	1690373	197	6603.02	0.77	
2849	348	01-04-0034	1694920	223	6620.78	0.87	
2850	350	01-04-0035	1888138	177	7375.54	0.69	
2851	350	01-04-0035	1895511	133	7404.34	0.52	
2852	350	01-04-0035	1897743	241	7413.06	0.94	
2853	350	01-04-0035	1900631	218	7424.34	0.85	
2854	350	01-04-0035	1901947	138	7429.48	0.54	
2855	350	01-04-0035	1903718	77	7436.4	0.3	
2856	351	01-04-0035	2254707	118	8807.45	0.46	
2857	351	01-04-0035	2256896	133	8816	0.52	
2858	351	01-04-0035	2262546	110	8838.07	0.43	
2859	352	01-04-0036	1110034	141	4336.07	0.55	
2860	352	01-04-0036	1126774	123	4401.46	0.48	
2861	353	01-04-0036	1216146	215	4750.57	0.84	
2862	354	01-04-0036	2243366	251	8763.15	0.98	
2863	354	01-04-0036	2244867	105	8769.01	0.41	
2864	354	01-04-0036	2248274	182	8782.32	0.71	
2865	354	01-04-0036	2249283	230	8786.26	0.9	
2866	354	01-04-0036	2250084	141	8789.39	0.55	
2867	354	01-04-0036	2250842	189	8792.35	0.74	
2868	354	01-04-0036	2262991	141	8839.81	0.55	
2869	354	01-04-0036	2266040	148	8851.72	0.58	
2870	354	01-04-0036	2270868	189	8870.58	0.74	
2871	355	01-04-0037	726822	102	2839.15	0.4	
2872	355	01-04-0037	733279	133	2864.37	0.52	
2873	355	01-04-0037	736351	113	2876.37	0.44	
2874	355	01-04-0037	742612	141	2900.83	0.55	
2875	355	01-04-0037	747556	184	2920.14	0.72	
2876	355	01-04-0037	748518	77	2923.9	0.3	
2877	355	01-04-0037	749550	100	2927.93	0.39	
2878	355	01-04-0037	751611	166	2935.98	0.65	
2879	356	01-04-0037	3004818	100	11737.57	0.39	
2880	356	01-04-0037	3010181	200	11758.52	0.78	
2881	356	01-04-0037	3019758	279	11795.93	1.09	
2882	356	01-04-0037	3023636	212	11811.08	0.83	
2883	356	01-04-0037	3025884	97	11819.86	0.38	
2884	356	01-04-0037	3028339	110	11829.45	0.43	
2885	357	01-04-0037	3092813	289	12081.3	1.13	
2886	357	01-04-0037	3098173	169	12102.24	0.66	
2887	357	01-04-0037	3101187	192	12114.01	0.75	
2888	357	01-04-0037	3102976	146	12121	0.57	
2889	357	01-04-0037	3104914	305	12128.57	1.19	
2890	357	01-04-0037	3108462	215	12142.43	0.84	
2891	357	01-04-0037	3111002	118	12152.35	0.46	
2892	358	01-04-0038	1930568	271	7541.28	1.06	
2893	358	01-04-0038	1931651	184	7545.51	0.72	
2894	358	01-04-0038	1932311	210	7548.09	0.82	
2895	358	01-04-0038	1933496	205	7552.72	0.8	
2896	358	01-04-0038	1935537	200	7560.69	0.78	
2897	358	01-04-0038	1937823	223	7569.62	0.87	
2898	358	01-04-0038	1939699	138	7576.95	0.54	
2899	358	01-04-0038	1942490	164	7587.85	0.64	
2900	358	01-04-0038	1945503	361	7599.62	1.41	
2901	358	01-04-0038	1951291	238	7622.23	0.93	
2902	358	01-04-0038	1954127	187	7633.31	0.73	
2903	358	01-04-0038	1955697	233	7639.44	0.91	
2904	359	01-04-0038	2100605	230	8205.49	0.9	
2905	359	01-04-0038	2110636	113	8244.67	0.44	
2906	359	01-04-0038	2117036	77	8269.67	0.3	
2907	359	01-04-0038	2123661	97	8295.55	0.38	
2908	359	01-04-0038	2125496	200	8302.72	0.78	
2909	359	01-04-0038	2127895	202	8312.09	0.79	
2910	360	01-04-0038	2731085	184	10668.3	0.72	
2911	360	01-04-0038	2731743	154	10670.87	0.6	
2912	360	01-04-0038	2733356	200	10677.17	0.78	
2913	360	01-04-0038	2737354	264	10692.79	1.03	
2914	360	01-04-0038	2745027	95	10722.76	0.37	
2915	360	01-04-0038	2751132	187	10746.61	0.73	
2916	360	01-04-0038	2753249	187	10754.88	0.73	
2917	361	01-04-0040	777070	187	3035.43	0.73	
2918	361	01-04-0040	785183	184	3067.12	0.72	
2919	361	01-04-0040	786340	123	3071.64	0.48	
2920	361	01-04-0040	787671	172	3076.84	0.67	
2921	361	01-04-0040	789204	133	3082.83	0.52	
2922	361	01-04-0040	794790	236	3104.65	0.92	
2923	361	01-04-0040	795638	177	3107.96	0.69	
2924	361	01-04-0040	801108	259	3129.33	1.01	
2925	362	01-04-0040	2775301	128	10841.02	0.5	
2926	362	01-04-0040	2776284	271	10844.86	1.06	
2927	362	01-04-0040	2778980	164	10855.39	0.64	
2928	362	01-04-0040	2788874	187	10894.04	0.73	
2929	363	01-04-0040	2858309	133	11165.27	0.52	
2930	363	01-04-0040	2861448	179	11177.53	0.7	
2931	363	01-04-0040	2873603	210	11225.01	0.82	
2932	363	01-04-0040	2875167	146	11231.12	0.57	
2933	363	01-04-0040	2880287	215	11251.12	0.84	
2934	363	01-04-0040	2881114	154	11254.35	0.6	
2935	364	01-02-0001	1340047	243	5234.56	0.95	
2936	364	01-02-0001	1341750	438	5241.21	1.71	
2937	364	01-02-0001	1343790	174	5249.18	0.68	
2938	364	01-02-0001	1345418	146	5255.54	0.57	
2939	364	01-02-0001	1345933	182	5257.55	0.71	
2940	364	01-02-0001	1348562	169	5267.82	0.66	
2941	364	01-02-0001	1357194	220	5301.54	0.86	
2942	364	01-02-0001	1358633	205	5307.16	0.8	
2943	364	01-02-0001	1360187	274	5313.23	1.07	
2944	364	01-02-0001	1361354	253	5317.79	0.99	
2945	364	01-02-0001	1362258	189	5321.32	0.74	
2946	364	01-02-0001	1366602	95	5338.29	0.37	
2947	364	01-02-0001	1366853	148	5339.27	0.58	
2948	364	01-02-0001	1367780	315	5342.89	1.23	
2949	364	01-02-0001	1368668	207	5346.36	0.81	
2950	365	01-02-0001	2988442	146	11673.6	0.57	
2951	365	01-02-0001	2988915	233	11675.45	0.91	
2952	365	01-02-0001	2990500	218	11681.64	0.85	
2953	365	01-02-0001	2993769	282	11694.41	1.1	
2954	365	01-02-0001	2995054	274	11699.43	1.07	
2955	365	01-02-0001	2996892	223	11706.61	0.87	
2956	365	01-02-0001	2998751	310	11713.87	1.21	
2957	365	01-02-0001	2999754	323	11717.79	1.26	
2958	365	01-02-0001	3000348	128	11720.11	0.5	
2959	365	01-02-0001	3000916	177	11722.33	0.69	
2960	365	01-02-0001	3002506	179	11728.54	0.7	
2961	365	01-02-0001	3004088	233	11734.72	0.91	
2962	365	01-02-0001	3006418	113	11743.82	0.44	
2963	365	01-02-0001	3007434	402	11747.79	1.57	
2964	365	01-02-0001	3008691	220	11752.7	0.86	
2965	365	01-02-0001	3009203	123	11754.7	0.48	
2966	365	01-02-0001	3009480	113	11755.78	0.44	
2967	365	01-02-0001	3010916	287	11761.39	1.12	
2968	365	01-02-0001	3012270	141	11766.68	0.55	
2969	365	01-02-0001	3012744	166	11768.53	0.65	
2970	365	01-02-0001	3013294	305	11770.68	1.19	
2971	365	01-02-0001	3015171	159	11778.01	0.62	
2972	366	01-02-0001	3261734	154	12741.15	0.6	
2973	366	01-02-0001	3262845	146	12745.49	0.57	
2974	366	01-02-0001	3264133	184	12750.52	0.72	
2975	366	01-02-0001	3265308	179	12755.11	0.7	
2976	366	01-02-0001	3267540	164	12763.83	0.64	
2977	366	01-02-0001	3269384	215	12771.03	0.84	
2978	366	01-02-0001	3270554	223	12775.6	0.87	
2979	366	01-02-0001	3272205	159	12782.05	0.62	
2980	366	01-02-0001	3274033	184	12789.19	0.72	
2981	366	01-02-0001	3278195	118	12805.45	0.46	
2982	366	01-02-0001	3279319	118	12809.84	0.46	
2983	366	01-02-0001	3279931	148	12812.23	0.58	
2984	366	01-02-0001	3280471	77	12814.34	0.3	
2985	366	01-02-0001	3281400	182	12817.97	0.71	
2986	366	01-02-0001	3282696	348	12823.03	1.36	
2987	366	01-02-0001	3285642	177	12834.54	0.69	
2988	366	01-02-0001	3286612	143	12838.33	0.56	
2989	366	01-02-0001	3288018	136	12843.82	0.53	
2990	366	01-02-0001	3289518	110	12849.68	0.43	
2991	366	01-02-0001	3290460	136	12853.36	0.53	
2992	367	01-02-0002	241613	468	943.8	1.83	
2993	367	01-02-0002	245514	207	959.04	0.81	
2994	367	01-02-0002	246282	118	962.04	0.46	
2995	367	01-02-0002	247567	215	967.06	0.84	
2996	367	01-02-0002	249994	133	976.54	0.52	
2997	367	01-02-0002	250755	282	979.51	1.1	
2998	367	01-02-0002	254579	141	994.45	0.55	
2999	367	01-02-0002	255875	238	999.51	0.93	
3000	367	01-02-0002	256847	256	1003.31	1	
3001	367	01-02-0002	259858	276	1015.07	1.08	
3002	367	01-02-0002	260621	210	1018.05	0.82	
3003	368	01-02-0002	2076659	146	8111.95	0.57	
3004	368	01-02-0002	2077870	143	8116.68	0.56	
3005	368	01-02-0002	2078989	348	8121.05	1.36	
3006	368	01-02-0002	2080428	366	8126.67	1.43	
3007	368	01-02-0002	2081787	292	8131.98	1.14	
3008	368	01-02-0002	2082655	394	8135.37	1.54	
3009	368	01-02-0002	2083630	184	8139.18	0.72	
3010	368	01-02-0002	2084685	371	8143.3	1.45	
3011	368	01-02-0002	2085847	241	8147.84	0.94	
3012	368	01-02-0002	2090954	274	8167.79	1.07	
3013	368	01-02-0002	2095383	410	8185.09	1.6	
3014	368	01-02-0002	2096643	328	8190.01	1.28	
3015	368	01-02-0002	2097444	246	8193.14	0.96	
3016	368	01-02-0002	2099479	333	8201.09	1.3	
3017	368	01-02-0002	2102989	197	8214.8	0.77	
3018	368	01-02-0002	2104297	317	8219.91	1.24	
3019	369	01-02-0002	2383869	218	9311.99	0.85	
3020	369	01-02-0002	2384771	154	9315.51	0.6	
3021	369	01-02-0002	2386691	264	9323.01	1.03	
3022	369	01-02-0002	2387807	177	9327.37	0.69	
3023	369	01-02-0002	2393083	236	9347.98	0.92	
3024	369	01-02-0002	2394122	133	9352.04	0.52	
3025	369	01-02-0002	2404372	486	9392.08	1.9	
3026	370	01-02-0003	677010	136	2644.57	0.53	
3027	370	01-02-0003	677548	77	2646.67	0.3	
3028	371	01-02-0003	725891	138	2835.51	0.54	
3029	371	01-02-0003	728732	128	2846.61	0.5	
3030	371	01-02-0003	741658	187	2897.1	0.73	
3031	371	01-02-0003	745469	100	2911.99	0.39	
3032	371	01-02-0003	746017	184	2914.13	0.72	
3033	372	01-02-0003	1624694	182	6346.46	0.71	
3034	372	01-02-0003	1626368	120	6353	0.47	
3035	372	01-02-0003	1626826	164	6354.79	0.64	
3036	372	01-02-0003	1629494	189	6365.21	0.74	
3037	372	01-02-0003	1634383	177	6384.31	0.69	
3038	372	01-02-0003	1636262	169	6391.65	0.66	
3039	372	01-02-0003	1637023	131	6394.62	0.51	
3040	372	01-02-0003	1645629	164	6428.24	0.64	
3041	372	01-02-0003	1648714	166	6440.29	0.65	
3042	373	01-02-0004	163290	77	637.85	0.3	
3043	373	01-02-0004	166234	156	649.35	0.61	
3044	373	01-02-0004	167473	105	654.19	0.41	
3045	373	01-02-0004	168571	248	658.48	0.97	
3046	373	01-02-0004	170993	182	667.94	0.71	
3047	373	01-02-0004	171940	236	671.64	0.92	
3048	373	01-02-0004	174551	143	681.84	0.56	
3049	373	01-02-0004	175237	225	684.52	0.88	
3050	373	01-02-0004	177641	251	693.91	0.98	
3051	373	01-02-0004	178542	187	697.43	0.73	
3052	373	01-02-0004	178770	146	698.32	0.57	
